
=== TestCase4 case4\success\basic-2 Success execution 1 ===
{traceId=65393a67aa5a3ae2, spanId=5dcf57b980c8ef55, hostName=ts-travel-service, destName=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":40,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":20,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":28,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-ticketinfo-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=a8c11bac4c914bad, timestamp=1516931301407500, }
{traceId=65393a67aa5a3ae2, spanId=5dcf57b980c8ef55, hostName=ts-ticketinfo-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":40,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":20,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":29,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=sr, parentId=a8c11bac4c914bad, timestamp=1516931301409500, }
{traceId=65393a67aa5a3ae2, spanId=0776eb0c8543aa0b, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":40,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":20,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cs, parentId=5dcf57b980c8ef55, timestamp=1516931301412500, }
{traceId=65393a67aa5a3ae2, spanId=0776eb0c8543aa0b, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":41,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":20,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-basic-service.BasicController.queryForStationId, type=sr, parentId=5dcf57b980c8ef55, timestamp=1516931301414000, }
{traceId=65393a67aa5a3ae2, spanId=18c709c19af417a9, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":42,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":20,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForStationId, type=cs, parentId=0776eb0c8543aa0b, timestamp=1516931301416000, }
{traceId=65393a67aa5a3ae2, spanId=18c709c19af417a9, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":42,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":21,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-station-service.StationController.queryForId, type=sr, parentId=0776eb0c8543aa0b, timestamp=1516931301418000, }
{traceId=65393a67aa5a3ae2, spanId=18c709c19af417a9, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":42,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=0776eb0c8543aa0b, timestamp=1516931301421000, }
{traceId=65393a67aa5a3ae2, spanId=18c709c19af417a9, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":43,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=0776eb0c8543aa0b, timestamp=1516931301423000, }
{traceId=65393a67aa5a3ae2, spanId=0776eb0c8543aa0b, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":30,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=5dcf57b980c8ef55, timestamp=1516931301424000, }
{traceId=65393a67aa5a3ae2, spanId=0776eb0c8543aa0b, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":31,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=5dcf57b980c8ef55, timestamp=1516931301425500, }
{traceId=65393a67aa5a3ae2, spanId=5dcf57b980c8ef55, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":30,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":32,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=a8c11bac4c914bad, timestamp=1516931301426500, }
{traceId=65393a67aa5a3ae2, spanId=5dcf57b980c8ef55, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":31,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":32,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=a8c11bac4c914bad, timestamp=1516931301428500, }
{traceId=65393a67aa5a3ae2, spanId=e19be4457e0ca28b, hostName=ts-travel-service, destName=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":32,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-ticketinfo-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=a8c11bac4c914bad, timestamp=1516931301429500, }
{traceId=65393a67aa5a3ae2, spanId=e19be4457e0ca28b, hostName=ts-ticketinfo-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":33,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=sr, parentId=a8c11bac4c914bad, timestamp=1516931301431000, }
{traceId=65393a67aa5a3ae2, spanId=9373cfb86faf347a, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":44,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cs, parentId=e19be4457e0ca28b, timestamp=1516931301432000, }
{traceId=65393a67aa5a3ae2, spanId=9373cfb86faf347a, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":45,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-basic-service.BasicController.queryForStationId, type=sr, parentId=e19be4457e0ca28b, timestamp=1516931301433500, }
{traceId=65393a67aa5a3ae2, spanId=02577a8025f1f590, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":46,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":22,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForStationId, type=cs, parentId=9373cfb86faf347a, timestamp=1516931301435500, }
{traceId=65393a67aa5a3ae2, spanId=02577a8025f1f590, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":46,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":23,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-station-service.StationController.queryForId, type=sr, parentId=9373cfb86faf347a, timestamp=1516931301436500, }
{traceId=65393a67aa5a3ae2, spanId=02577a8025f1f590, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":46,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=9373cfb86faf347a, timestamp=1516931301440500, }
{traceId=65393a67aa5a3ae2, spanId=02577a8025f1f590, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":47,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=9373cfb86faf347a, timestamp=1516931301441500, }
{traceId=65393a67aa5a3ae2, spanId=9373cfb86faf347a, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=e19be4457e0ca28b, timestamp=1516931301443500, }
{traceId=65393a67aa5a3ae2, spanId=9373cfb86faf347a, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":35,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=e19be4457e0ca28b, timestamp=1516931301445000, }
{traceId=65393a67aa5a3ae2, spanId=e19be4457e0ca28b, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=a8c11bac4c914bad, timestamp=1516931301447000, }
{traceId=65393a67aa5a3ae2, spanId=e19be4457e0ca28b, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":33,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=a8c11bac4c914bad, timestamp=1516931301448500, }
{traceId=65393a67aa5a3ae2, spanId=e538eb058d7c8c8d, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":34,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-seat-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=a8c11bac4c914bad, timestamp=1516931301450500, }
{traceId=65393a67aa5a3ae2, spanId=e538eb058d7c8c8d, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":34,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":11,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=sr, parentId=a8c11bac4c914bad, timestamp=1516931301453000, }
{traceId=65393a67aa5a3ae2, spanId=39760b7b08915a1f, hostName=ts-seat-service, destName=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":34,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cs, parentId=e538eb058d7c8c8d, timestamp=1516931301455000, }
{traceId=65393a67aa5a3ae2, spanId=39760b7b08915a1f, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":35,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getRouteByTripId, type=sr, parentId=e538eb058d7c8c8d, timestamp=1516931301456500, }
{traceId=65393a67aa5a3ae2, spanId=952eb1e4b19fecfd, hostName=ts-travel-service, destName=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":36,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-route-service, event=ts-travel-service.TravelController.getRouteByTripId, type=cs, parentId=39760b7b08915a1f, timestamp=1516931301460500, }
{traceId=65393a67aa5a3ae2, spanId=952eb1e4b19fecfd, hostName=ts-route-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":36,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":7,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-route-service.RouteController.queryById, type=sr, parentId=39760b7b08915a1f, timestamp=1516931301462000, }
{traceId=65393a67aa5a3ae2, spanId=952eb1e4b19fecfd, hostName=ts-route-service, destName=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":36,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-route-service.RouteController.queryById, type=ss, parentId=39760b7b08915a1f, timestamp=1516931301467000, }
{traceId=65393a67aa5a3ae2, spanId=952eb1e4b19fecfd, hostName=ts-travel-service, srcName=ts-route-service, src=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":37,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getRouteByTripId, type=cr, parentId=39760b7b08915a1f, timestamp=1516931301468500, }
{traceId=65393a67aa5a3ae2, spanId=39760b7b08915a1f, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-seat-service, event=ts-travel-service.TravelController.getRouteByTripId, type=ss, parentId=e538eb058d7c8c8d, timestamp=1516931301470500, }
{traceId=65393a67aa5a3ae2, spanId=39760b7b08915a1f, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":13,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cr, parentId=e538eb058d7c8c8d, timestamp=1516931301472000, }
{traceId=65393a67aa5a3ae2, spanId=d459f1165dbfe514, hostName=ts-seat-service, destName=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":14,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-order-service, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cs, parentId=e538eb058d7c8c8d, timestamp=1516931301474000, }
{traceId=65393a67aa5a3ae2, spanId=d459f1165dbfe514, hostName=ts-order-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":14,"ts-order-service":7,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=sr, parentId=e538eb058d7c8c8d, timestamp=1516931301476000, }
{traceId=65393a67aa5a3ae2, spanId=d459f1165dbfe514, hostName=ts-order-service, destName=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":14,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-seat-service, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=ss, parentId=e538eb058d7c8c8d, timestamp=1516931301480000, }
{traceId=65393a67aa5a3ae2, spanId=d459f1165dbfe514, hostName=ts-seat-service, srcName=ts-order-service, src=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":15,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cr, parentId=e538eb058d7c8c8d, timestamp=1516931301482000, }
{traceId=65393a67aa5a3ae2, spanId=39ea4211728b538d, hostName=ts-seat-service, destName=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cs, parentId=e538eb058d7c8c8d, timestamp=1516931301483000, }
{traceId=65393a67aa5a3ae2, spanId=39ea4211728b538d, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":39,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=sr, parentId=e538eb058d7c8c8d, timestamp=1516931301484000, }
{traceId=65393a67aa5a3ae2, spanId=6c0f688f5b45f45c, hostName=ts-travel-service, destName=ts-train-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":40,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-train-service, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=cs, parentId=39ea4211728b538d, timestamp=1516931301488000, }
{traceId=65393a67aa5a3ae2, spanId=6c0f688f5b45f45c, hostName=ts-train-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-train-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":40,"ts-train-service":5,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-train-service.TrainController.retrieve, type=sr, parentId=39ea4211728b538d, timestamp=1516931301489000, }
{traceId=65393a67aa5a3ae2, spanId=6c0f688f5b45f45c, hostName=ts-train-service, destName=ts-travel-service, host=ts-train-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":40,"ts-train-service":6,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-train-service.TrainController.retrieve, type=ss, parentId=39ea4211728b538d, timestamp=1516931301495000, }
